Local time,Open,High,Low,Close,Volume
13.02.2015 00:00:00.000 GMT-0000,88.362,88.676,88.166,88.381,95661.6406
14.02.2015 00:00:00.000 GMT-0000,88.381,88.381,88.381,88.381,0
15.02.2015 00:00:00.000 GMT-0000,88.560,88.795,88.560,88.691,6492.79
16.02.2015 00:00:00.000 GMT-0000,88.695,89.269,88.535,88.694,94204.6094
17.02.2015 00:00:00.000 GMT-0000,88.694,90.096,88.535,89.854,109526.0938
18.02.2015 00:00:00.000 GMT-0000,89.854,89.974,89.484,89.581,105036.8281
19.02.2015 00:00:00.000 GMT-0000,89.587,89.803,89.231,89.445,98276.8984
20.02.2015 00:00:00.000 GMT-0000,89.445,89.794,88.915,89.480,112078.7031
21.02.2015 00:00:00.000 GMT-0000,89.480,89.480,89.480,89.480,0
22.02.2015 00:00:00.000 GMT-0000,89.595,89.656,89.497,89.619,8207.6201
23.02.2015 00:00:00.000 GMT-0000,89.618,89.721,89.265,89.529,93783.9063
24.02.2015 00:00:00.000 GMT-0000,89.523,89.593,88.675,88.917,117559.0625
25.02.2015 00:00:00.000 GMT-0000,88.914,90.023,88.872,89.935,103889.3984
26.02.2015 00:00:00.000 GMT-0000,89.935,90.367,89.683,89.973,117535.8906
27.02.2015 00:00:00.000 GMT-0000,89.973,90.591,89.821,90.395,99060.5234
28.02.2015 00:00:00.000 GMT-0000,90.395,90.395,90.395,90.395,0
01.03.2015 00:00:00.000 GMT-0000,90.425,90.500,90.268,90.422,7207.98
02.03.2015 00:00:00.000 GMT-0000,90.422,90.559,90.040,90.201,86410.9609
03.03.2015 00:00:00.000 GMT-0000,90.199,90.532,89.979,90.436,96889.9531
04.03.2015 00:00:00.000 GMT-0000,90.436,91.098,90.321,90.779,94706.7734
05.03.2015 00:00:00.000 GMT-0000,90.776,90.946,89.601,89.898,95713.3203
06.03.2015 00:00:00.000 GMT-0000,89.903,90.215,88.812,88.909,99927.6406
07.03.2015 00:00:00.000 GMT-0000,88.909,88.909,88.909,88.909,0
08.03.2015 00:00:00.000 GMT-0000,88.970,89.075,88.784,88.892,7129.6802
09.03.2015 00:00:00.000 GMT-0000,88.892,89.430,88.610,89.126,101225.8281
10.03.2015 00:00:00.000 GMT-0000,89.126,89.220,87.881,88.228,152130.0781
11.03.2015 00:00:00.000 GMT-0000,88.227,88.882,87.289,88.660,155234.875
12.03.2015 00:00:00.000 GMT-0000,88.663,89.920,88.591,89.851,161919.1094
13.03.2015 00:00:00.000 GMT-0000,89.851,89.851,88.681,88.990,111316.8984
14.03.2015 00:00:00.000 GMT-0000,88.990,88.990,88.990,88.990,0
15.03.2015 00:00:00.000 GMT-0000,88.849,89.097,88.765,88.767,8361.4004
16.03.2015 00:00:00.000 GMT-0000,88.768,89.844,88.768,89.551,93712.9375
17.03.2015 00:00:00.000 GMT-0000,89.551,89.829,88.596,88.702,94941.75
18.03.2015 00:00:00.000 GMT-0000,88.702,90.566,88.220,90.067,134017.25
19.03.2015 00:00:00.000 GMT-0000,90.065,90.249,89.102,89.737,140307.5938
20.03.2015 00:00:00.000 GMT-0000,89.739,91.133,89.625,90.805,114435.1875
21.03.2015 00:00:00.000 GMT-0000,90.805,90.805,90.805,90.805,0
22.03.2015 00:00:00.000 GMT-0000,90.815,91.110,90.725,90.825,12865.2002
23.03.2015 00:00:00.000 GMT-0000,90.828,91.893,90.615,91.634,150483.0469
24.03.2015 00:00:00.000 GMT-0000,91.637,91.846,91.122,91.326,145758.5625
25.03.2015 00:00:00.000 GMT-0000,91.326,91.743,90.520,90.634,127198.6406
26.03.2015 00:00:00.000 GMT-0000,90.634,90.810,89.949,90.424,151415.7813
27.03.2015 00:00:00.000 GMT-0000,90.426,90.539,90.000,90.105,113871.5625
28.03.2015 00:00:00.000 GMT-0000,90.105,90.105,90.105,90.105,0
29.03.2015 00:00:00.000 GMT-0000,90.050,90.201,89.967,89.978,7555.2002
30.03.2015 01:00:00.000 GMT+0100,89.978,90.337,89.709,89.979,103107.3594
31.03.2015 01:00:00.000 GMT+0100,89.976,90.261,89.308,89.335,109857.2734
01.04.2015 01:00:00.000 GMT+0100,89.333,89.602,88.743,88.950,126471.6172
02.04.2015 01:00:00.000 GMT+0100,88.950,89.986,88.827,89.839,110798.9766
03.04.2015 01:00:00.000 GMT+0100,89.839,90.629,89.709,90.197,52325.6016
04.04.2015 01:00:00.000 GMT+0100,90.197,90.197,90.197,90.197,0
05.04.2015 01:00:00.000 GMT+0100,90.018,90.533,89.991,90.478,4985.6602
06.04.2015 01:00:00.000 GMT+0100,90.477,90.651,89.951,90.018,67661.2031
07.04.2015 01:00:00.000 GMT+0100,90.015,90.527,89.870,90.280,108662.3906
08.04.2015 01:00:00.000 GMT+0100,90.279,91.077,90.248,90.670,111179.7109
09.04.2015 01:00:00.000 GMT+0100,90.665,91.340,90.552,91.292,103500.2266
10.04.2015 01:00:00.000 GMT+0100,91.292,91.513,90.364,90.420,85530.8828
11.04.2015 01:00:00.000 GMT+0100,90.420,90.420,90.420,90.420,0
12.04.2015 01:00:00.000 GMT+0100,90.560,90.618,90.443,90.515,5097.6699
13.04.2015 01:00:00.000 GMT+0100,90.513,90.608,89.115,89.552,96601.7578
14.04.2015 01:00:00.000 GMT+0100,89.555,90.015,89.022,89.699,105608.1172
15.04.2015 01:00:00.000 GMT+0100,89.699,90.535,89.475,90.419,115125.8984
16.04.2015 01:00:00.000 GMT+0100,90.420,91.522,90.374,91.080,128187.7266
17.04.2015 01:00:00.000 GMT+0100,91.080,91.812,91.008,91.275,116180.4609
18.04.2015 01:00:00.000 GMT+0100,91.275,91.275,91.275,91.275,0
19.04.2015 01:00:00.000 GMT+0100,91.690,91.705,91.281,91.542,9773.4404
20.04.2015 01:00:00.000 GMT+0100,91.546,91.786,91.186,91.299,106624.5078
21.04.2015 01:00:00.000 GMT+0100,91.302,92.115,91.167,91.768,119694.7266
22.04.2015 01:00:00.000 GMT+0100,91.768,92.408,91.632,91.632,136297.7031
23.04.2015 01:00:00.000 GMT+0100,91.635,91.663,90.459,90.629,143655.9844
24.04.2015 01:00:00.000 GMT+0100,90.629,90.725,90.190,90.347,124654.5313
25.04.2015 01:00:00.000 GMT+0100,90.347,90.347,90.347,90.347,0
26.04.2015 01:00:00.000 GMT+0100,90.112,90.489,90.086,90.425,5873.3398
27.04.2015 01:00:00.000 GMT+0100,90.426,91.207,90.409,90.862,121330.0234
28.04.2015 01:00:00.000 GMT+0100,90.862,91.964,90.711,91.755,131679.5938
29.04.2015 01:00:00.000 GMT+0100,91.752,92.055,90.405,90.455,162735.4375
30.04.2015 01:00:00.000 GMT+0100,90.453,91.204,89.968,90.784,155546.1719
01.05.2015 01:00:00.000 GMT+0100,90.785,91.012,90.235,90.550,100270.6406
02.05.2015 01:00:00.000 GMT+0100,90.550,90.550,90.550,90.550,0
03.05.2015 01:00:00.000 GMT+0100,90.455,90.593,90.370,90.371,6118.9102
04.05.2015 01:00:00.000 GMT+0100,90.373,90.711,90.180,90.519,100757.0703
05.05.2015 01:00:00.000 GMT+0100,90.519,90.772,89.703,89.909,146625.9531
06.05.2015 01:00:00.000 GMT+0100,89.907,90.040,89.350,89.354,136149.6406
07.05.2015 01:00:00.000 GMT+0100,89.354,89.949,88.772,89.073,154376.5
08.05.2015 01:00:00.000 GMT+0100,89.075,89.747,88.977,89.650,140164.125
09.05.2015 01:00:00.000 GMT+0100,89.650,89.650,89.650,89.650,0
10.05.2015 01:00:00.000 GMT+0100,89.405,89.406,88.818,88.914,9326.9404
11.05.2015 01:00:00.000 GMT+0100,88.914,88.940,88.045,88.189,120727.2031
12.05.2015 01:00:00.000 GMT+0100,88.185,88.895,87.715,88.880,150708.8125
13.05.2015 01:00:00.000 GMT+0100,88.884,90.092,88.188,89.710,151981.0156
14.05.2015 01:00:00.000 GMT+0100,89.712,90.080,89.195,89.301,144771.9219
15.05.2015 01:00:00.000 GMT+0100,89.302,89.401,88.917,89.075,124761.6328
16.05.2015 01:00:00.000 GMT+0100,89.075,89.075,89.075,89.075,0
17.05.2015 01:00:00.000 GMT+0100,88.850,88.995,88.802,88.945,5015.8398
18.05.2015 01:00:00.000 GMT+0100,88.945,89.111,88.359,88.430,122281.1172
19.05.2015 01:00:00.000 GMT+0100,88.430,89.267,88.285,88.785,139704.4688
20.05.2015 01:00:00.000 GMT+0100,88.785,89.107,88.343,88.492,148551.0781
21.05.2015 01:00:00.000 GMT+0100,88.492,89.036,88.397,88.984,141021.7344
22.05.2015 01:00:00.000 GMT+0100,88.989,89.390,88.614,88.628,128134.0469
23.05.2015 01:00:00.000 GMT+0100,88.628,88.628,88.628,88.628,0
24.05.2015 01:00:00.000 GMT+0100,88.769,88.905,88.723,88.740,6647.3398
25.05.2015 01:00:00.000 GMT+0100,88.740,88.976,88.730,88.900,80409.0781
26.05.2015 01:00:00.000 GMT+0100,88.902,89.621,88.842,89.080,145379.5781
27.05.2015 01:00:00.000 GMT+0100,89.077,89.940,88.930,89.585,147015.7344
28.05.2015 01:00:00.000 GMT+0100,89.585,89.910,88.635,88.927,158567.5313
29.05.2015 01:00:00.000 GMT+0100,88.926,88.930,87.878,88.150,146426.625
30.05.2015 01:00:00.000 GMT+0100,88.150,88.150,88.150,88.150,0
31.05.2015 01:00:00.000 GMT+0100,87.862,88.222,87.815,88.090,5353.9502
01.06.2015 01:00:00.000 GMT+0100,88.091,88.714,88.033,88.675,147654.0938
02.06.2015 01:00:00.000 GMT+0100,88.677,89.264,88.404,88.834,189829.8594
03.06.2015 01:00:00.000 GMT+0100,88.838,89.162,88.674,88.881,164894.1563
04.06.2015 01:00:00.000 GMT+0100,88.881,89.076,88.395,88.637,173036.5156
05.06.2015 01:00:00.000 GMT+0100,88.640,89.188,88.334,88.455,143283.9531
06.06.2015 01:00:00.000 GMT+0100,88.455,88.455,88.455,88.455,0
07.06.2015 01:00:00.000 GMT+0100,88.430,88.596,88.409,88.466,6152.0098
08.06.2015 01:00:00.000 GMT+0100,88.465,89.096,88.330,88.839,145272.4531
09.06.2015 01:00:00.000 GMT+0100,88.837,88.964,88.283,88.860,165106.2031
10.06.2015 01:00:00.000 GMT+0100,88.864,89.007,86.046,86.549,194061.9531
11.06.2015 01:00:00.000 GMT+0100,86.552,86.788,86.260,86.679,162335.3125
12.06.2015 01:00:00.000 GMT+0100,86.677,86.734,85.892,86.029,132759.9375
13.06.2015 01:00:00.000 GMT+0100,86.029,86.029,86.029,86.029,0
14.06.2015 01:00:00.000 GMT+0100,86.064,86.235,86.009,86.157,6798.0898
15.06.2015 01:00:00.000 GMT+0100,86.154,86.489,85.980,86.347,133904.7031
16.06.2015 01:00:00.000 GMT+0100,86.347,86.568,86.080,86.187,117242.7891
17.06.2015 01:00:00.000 GMT+0100,86.187,86.440,85.040,85.095,144175.6563
18.06.2015 01:00:00.000 GMT+0100,85.095,85.559,84.720,85.090,140346.3125
19.06.2015 01:00:00.000 GMT+0100,85.088,85.320,84.522,84.720,108953.5078
20.06.2015 01:00:00.000 GMT+0100,84.720,84.720,84.720,84.720,0
21.06.2015 01:00:00.000 GMT+0100,84.874,84.900,84.656,84.671,5973.8599
22.06.2015 01:00:00.000 GMT+0100,84.671,85.116,84.620,84.761,93163.5234
23.06.2015 01:00:00.000 GMT+0100,84.761,85.065,84.557,85.010,94577.8828
24.06.2015 01:00:00.000 GMT+0100,85.010,85.517,84.924,85.318,100602.4375
25.06.2015 01:00:00.000 GMT+0100,85.318,85.673,84.870,85.079,94238.0078
26.06.2015 01:00:00.000 GMT+0100,85.080,85.155,84.506,84.680,78202.2109
27.06.2015 01:00:00.000 GMT+0100,84.680,84.680,84.680,84.680,0
28.06.2015 01:00:00.000 GMT+0100,83.875,83.925,82.885,83.607,13706.0596
29.06.2015 01:00:00.000 GMT+0100,83.607,84.539,83.512,83.831,109080.8828
30.06.2015 01:00:00.000 GMT+0100,83.830,83.955,82.497,83.029,114637.2969
01.07.2015 01:00:00.000 GMT+0100,83.030,83.528,82.659,82.772,105053.5781
02.07.2015 01:00:00.000 GMT+0100,82.772,82.885,82.299,82.710,104779.5469
03.07.2015 01:00:00.000 GMT+0100,82.700,82.777,81.874,81.988,83490.6484
04.07.2015 01:00:00.000 GMT+0100,81.988,81.988,81.988,81.988,0
05.07.2015 01:00:00.000 GMT+0100,81.310,81.924,81.071,81.825,9735.5703
06.07.2015 01:00:00.000 GMT+0100,81.825,82.428,81.459,81.826,96303.6875
07.07.2015 01:00:00.000 GMT+0100,81.826,82.001,81.024,81.630,115716.9375
08.07.2015 01:00:00.000 GMT+0100,81.628,81.665,80.667,81.153,149496.5781
09.07.2015 01:00:00.000 GMT+0100,81.153,82.446,80.783,82.073,136950.2969
10.07.2015 01:00:00.000 GMT+0100,82.072,82.797,81.946,82.397,114292.7891
11.07.2015 01:00:00.000 GMT+0100,82.397,82.397,82.397,82.397,0
12.07.2015 01:00:00.000 GMT+0100,81.805,82.342,81.801,82.192,7125.7798
13.07.2015 01:00:00.000 GMT+0100,82.189,83.020,82.152,82.566,138515.7813
14.07.2015 01:00:00.000 GMT+0100,82.566,82.922,82.251,82.641,115675.4688
15.07.2015 01:00:00.000 GMT+0100,82.642,82.971,81.275,81.395,136588.3438
16.07.2015 01:00:00.000 GMT+0100,81.395,81.410,80.450,80.960,126079.6563
17.07.2015 01:00:00.000 GMT+0100,80.960,81.306,80.770,80.790,86323.8516
18.07.2015 01:00:00.000 GMT+0100,80.790,80.790,80.790,80.790,0
19.07.2015 01:00:00.000 GMT+0100,80.753,80.982,80.753,80.864,4650.25
20.07.2015 01:00:00.000 GMT+0100,80.862,81.905,80.763,81.761,110984.9609
21.07.2015 01:00:00.000 GMT+0100,81.761,82.511,81.723,82.060,145228.9844
22.07.2015 01:00:00.000 GMT+0100,82.060,82.458,81.402,82.097,124269.5703
23.07.2015 01:00:00.000 GMT+0100,82.096,82.868,81.734,81.968,115499.4219
24.07.2015 01:00:00.000 GMT+0100,81.968,82.066,81.212,81.365,93763.4063
25.07.2015 01:00:00.000 GMT+0100,81.365,81.365,81.365,81.365,0
26.07.2015 01:00:00.000 GMT+0100,81.255,81.475,81.211,81.405,6083.3398
27.07.2015 01:00:00.000 GMT+0100,81.406,81.768,81.283,81.684,121937.4063
28.07.2015 01:00:00.000 GMT+0100,81.682,83.270,81.529,82.954,131610.1875
29.07.2015 01:00:00.000 GMT+0100,82.951,83.090,82.289,82.485,123131.7031
30.07.2015 01:00:00.000 GMT+0100,82.485,82.520,81.690,81.956,125322.7734
31.07.2015 01:00:00.000 GMT+0100,81.957,82.457,81.232,81.585,119974.3594
01.08.2015 01:00:00.000 GMT+0100,81.585,81.585,81.585,81.585,0
02.08.2015 01:00:00.000 GMT+0100,81.804,81.845,81.585,81.602,5414.7002
03.08.2015 01:00:00.000 GMT+0100,81.603,82.013,81.219,81.364,106539.9766
04.08.2015 01:00:00.000 GMT+0100,81.365,81.985,81.100,81.224,134634.9219
05.08.2015 01:00:00.000 GMT+0100,81.226,81.646,81.045,81.418,138915.3906
06.08.2015 01:00:00.000 GMT+0100,81.416,81.765,81.374,81.625,118740.2422
07.08.2015 01:00:00.000 GMT+0100,81.622,82.393,81.469,82.155,114414.4375
08.08.2015 01:00:00.000 GMT+0100,82.155,82.155,82.155,82.155,0
09.08.2015 01:00:00.000 GMT+0100,82.094,82.222,82.010,82.116,5302.2798
10.08.2015 01:00:00.000 GMT+0100,82.116,82.522,81.800,82.405,105034.3828
11.08.2015 01:00:00.000 GMT+0100,82.405,82.639,81.446,81.938,126035.8828
12.08.2015 01:00:00.000 GMT+0100,81.935,82.338,80.975,82.144,140287.9531
13.08.2015 01:00:00.000 GMT+0100,82.144,82.501,81.375,81.539,127763.3672
14.08.2015 01:00:00.000 GMT+0100,81.539,81.619,81.092,81.190,101825.3516
15.08.2015 01:00:00.000 GMT+0100,81.190,81.190,81.190,81.190,0
16.08.2015 01:00:00.000 GMT+0100,81.161,81.360,81.161,81.326,5077.8301
17.08.2015 01:00:00.000 GMT+0100,81.325,81.886,81.205,81.855,92818.9063
18.08.2015 01:00:00.000 GMT+0100,81.850,82.182,81.595,81.952,103358.0938
19.08.2015 01:00:00.000 GMT+0100,81.952,82.075,81.386,81.763,113331.9219
20.08.2015 01:00:00.000 GMT+0100,81.766,82.054,81.485,81.741,116969.9219
21.08.2015 01:00:00.000 GMT+0100,81.741,81.961,81.286,81.510,135036.5625
22.08.2015 01:00:00.000 GMT+0100,81.510,81.510,81.510,81.510,0
23.08.2015 01:00:00.000 GMT+0100,81.175,81.543,80.143,80.656,13842.7002
24.08.2015 01:00:00.000 GMT+0100,80.656,80.780,72.433,76.827,194992.875
25.08.2015 01:00:00.000 GMT+0100,76.828,78.786,76.625,76.680,177495.3438
26.08.2015 01:00:00.000 GMT+0100,76.680,77.954,76.288,77.354,184544.375
27.08.2015 01:00:00.000 GMT+0100,77.354,78.541,77.094,78.396,166016.5938
28.08.2015 01:00:00.000 GMT+0100,78.394,78.854,77.735,78.571,128709.2266
29.08.2015 01:00:00.000 GMT+0100,78.571,78.571,78.571,78.571,0
30.08.2015 01:00:00.000 GMT+0100,78.570,78.571,77.975,78.345,9837.1396
31.08.2015 01:00:00.000 GMT+0100,78.340,78.460,76.595,76.902,122496.2422
01.09.2015 01:00:00.000 GMT+0100,76.906,77.215,75.422,75.642,153376.2969
02.09.2015 01:00:00.000 GMT+0100,75.642,76.890,75.638,76.834,142223.4688
03.09.2015 01:00:00.000 GMT+0100,76.831,77.055,76.167,76.784,129124.6016
04.09.2015 01:00:00.000 GMT+0100,76.782,76.810,74.579,74.640,132595.5156
05.09.2015 01:00:00.000 GMT+0100,74.640,74.640,74.640,74.640,0
06.09.2015 01:00:00.000 GMT+0100,74.911,75.020,74.710,74.941,8101.6602
07.09.2015 01:00:00.000 GMT+0100,74.940,75.139,74.442,74.852,124516.8906
08.09.2015 01:00:00.000 GMT+0100,74.855,76.551,74.505,76.547,143096.875
09.09.2015 01:00:00.000 GMT+0100,76.548,77.809,75.233,75.300,170141.4844
10.09.2015 01:00:00.000 GMT+0100,75.302,76.611,75.098,76.152,172326.3906
11.09.2015 01:00:00.000 GMT+0100,76.147,76.397,75.668,76.100,108120.5
12.09.2015 01:00:00.000 GMT+0100,76.100,76.100,76.100,76.100,0
13.09.2015 01:00:00.000 GMT+0100,75.995,76.381,75.975,76.358,5905.3101
14.09.2015 01:00:00.000 GMT+0100,76.356,76.552,75.678,76.310,120275.25
15.09.2015 01:00:00.000 GMT+0100,76.310,76.690,75.330,76.408,133083.2656
16.09.2015 01:00:00.000 GMT+0100,76.408,76.865,76.248,76.546,124088.6797
17.09.2015 01:00:00.000 GMT+0100,76.548,77.501,76.029,76.484,137290.6563
18.09.2015 01:00:00.000 GMT+0100,76.485,77.063,75.950,76.685,143395.4375
19.09.2015 01:00:00.000 GMT+0100,76.685,76.685,76.685,76.685,0
20.09.2015 01:00:00.000 GMT+0100,76.754,76.775,76.562,76.565,6420.3701
21.09.2015 01:00:00.000 GMT+0100,76.565,76.639,75.891,76.236,115103.2109
22.09.2015 01:00:00.000 GMT+0100,76.237,76.291,75.230,75.485,110967.4063
23.09.2015 01:00:00.000 GMT+0100,75.484,75.770,74.871,75.510,121484.3281
24.09.2015 01:00:00.000 GMT+0100,75.510,76.502,74.947,76.117,152309
25.09.2015 01:00:00.000 GMT+0100,76.113,77.202,75.833,76.935,126638.7188
26.09.2015 01:00:00.000 GMT+0100,76.935,76.935,76.935,76.935,0
27.09.2015 01:00:00.000 GMT+0100,76.622,76.884,76.618,76.721,9086.9297
28.09.2015 01:00:00.000 GMT+0100,76.722,77.039,75.525,75.525,127796.0234
29.09.2015 01:00:00.000 GMT+0100,75.523,76.802,75.179,76.175,130162.3203
30.09.2015 01:00:00.000 GMT+0100,76.203,76.943,76.155,76.575,115281.2891
01.10.2015 01:00:00.000 GMT+0100,76.571,77.428,76.469,76.672,113147.9531
02.10.2015 01:00:00.000 GMT+0100,76.672,77.410,76.159,77.101,109384.5
03.10.2015 01:00:00.000 GMT+0100,77.101,77.101,77.101,77.101,0
04.10.2015 01:00:00.000 GMT+0100,77.475,77.495,77.200,77.415,6124.73
05.10.2015 01:00:00.000 GMT+0100,77.414,78.542,77.295,78.230,99532.1094
06.10.2015 01:00:00.000 GMT+0100,78.225,78.806,77.942,78.675,99811.9922
07.10.2015 01:00:00.000 GMT+0100,78.678,79.800,78.614,79.195,125543.7031
08.10.2015 01:00:00.000 GMT+0100,79.195,80.233,78.894,79.975,116150.2422
09.10.2015 01:00:00.000 GMT+0100,79.975,80.845,79.850,80.379,111106.6328
10.10.2015 01:00:00.000 GMT+0100,80.379,80.379,80.379,80.379,0
11.10.2015 01:00:00.000 GMT+0100,80.254,80.376,80.231,80.266,7412.8501
12.10.2015 01:00:00.000 GMT+0100,80.266,80.985,80.160,80.465,75681.3672
13.10.2015 01:00:00.000 GMT+0100,80.463,80.525,79.249,79.559,103928.6719
14.10.2015 01:00:00.000 GMT+0100,79.558,80.994,79.453,80.910,120354.7031
15.10.2015 01:00:00.000 GMT+0100,80.910,81.919,80.845,81.408,127161.1563
16.10.2015 01:00:00.000 GMT+0100,81.406,81.546,80.729,81.184,96446.2031
17.10.2015 01:00:00.000 GMT+0100,81.184,81.184,81.184,81.184,0
18.10.2015 01:00:00.000 GMT+0100,81.175,81.330,81.032,81.045,5730.0098
19.10.2015 01:00:00.000 GMT+0100,81.045,81.456,80.819,81.345,86157.2188
20.10.2015 01:00:00.000 GMT+0100,81.347,81.891,80.755,80.909,87586.5703
21.10.2015 01:00:00.000 GMT+0100,80.909,81.043,80.255,80.555,97892.6719
22.10.2015 01:00:00.000 GMT+0100,80.556,82.231,80.470,82.108,113667.25
23.10.2015 01:00:00.000 GMT+0100,82.109,82.678,81.489,81.925,104638.7266
24.10.2015 01:00:00.000 GMT+0100,81.925,81.925,81.925,81.925,0
25.10.2015 01:00:00.000 GMT+0100,81.859,82.085,81.801,81.853,7382.1499
26.10.2015 00:00:00.000 GMT-0000,81.855,82.265,81.640,82.045,86036.1719
27.10.2015 00:00:00.000 GMT-0000,82.045,82.060,81.367,81.597,97444.8594
28.10.2015 00:00:00.000 GMT-0000,81.595,81.642,80.218,80.706,111717.7109
29.10.2015 00:00:00.000 GMT-0000,80.710,81.128,80.269,81.108,120088.2031
30.10.2015 00:00:00.000 GMT-0000,81.130,81.946,81.039,81.695,135442.625
31.10.2015 00:00:00.000 GMT-0000,81.695,81.695,81.695,81.695,0
01.11.2015 00:00:00.000 GMT-0000,81.025,81.573,81.025,81.558,11563.8604
02.11.2015 00:00:00.000 GMT-0000,81.558,81.726,81.190,81.587,100339.3516
03.11.2015 00:00:00.000 GMT-0000,81.589,81.864,80.520,80.655,103356.9063
04.11.2015 00:00:00.000 GMT-0000,80.655,80.813,79.896,80.062,115700.6172
05.11.2015 00:00:00.000 GMT-0000,80.062,80.849,79.977,80.400,100899.1563
06.11.2015 00:00:00.000 GMT-0000,80.400,80.757,79.945,80.250,108715.7734
07.11.2015 00:00:00.000 GMT-0000,80.250,80.250,80.250,80.250,0
08.11.2015 00:00:00.000 GMT-0000,80.320,80.559,80.314,80.491,5652.79
09.11.2015 00:00:00.000 GMT-0000,80.491,81.062,80.345,80.426,88899.8594
10.11.2015 00:00:00.000 GMT-0000,80.427,80.718,80.120,80.595,86599.5781
11.11.2015 00:00:00.000 GMT-0000,80.602,80.946,80.409,80.430,79085.8125
12.11.2015 00:00:00.000 GMT-0000,80.430,80.788,79.932,80.256,97393.0938
13.11.2015 00:00:00.000 GMT-0000,80.255,80.362,79.835,79.961,79013.0078
14.11.2015 00:00:00.000 GMT-0000,79.961,79.961,79.961,79.961,0
15.11.2015 00:00:00.000 GMT-0000,80.020,80.109,79.785,79.900,7310.8501
16.11.2015 00:00:00.000 GMT-0000,79.900,80.327,79.608,79.907,86452.2813
17.11.2015 00:00:00.000 GMT-0000,79.904,79.981,79.547,79.941,91525.1563
18.11.2015 00:00:00.000 GMT-0000,79.939,80.390,79.433,80.170,102133.8516
19.11.2015 00:00:00.000 GMT-0000,80.170,80.856,80.141,80.608,120115.9688
20.11.2015 00:00:00.000 GMT-0000,80.608,81.160,80.473,80.505,105573.5078
21.11.2015 00:00:00.000 GMT-0000,80.505,80.505,80.505,80.505,0
22.11.2015 00:00:00.000 GMT-0000,80.570,80.610,80.375,80.396,4833.9102
23.11.2015 00:00:00.000 GMT-0000,80.396,80.429,79.949,80.021,84183.7266
24.11.2015 00:00:00.000 GMT-0000,80.022,80.413,79.667,80.325,85924.8281
25.11.2015 00:00:00.000 GMT-0000,80.325,80.772,80.252,80.650,95872.5703
26.11.2015 00:00:00.000 GMT-0000,80.649,80.858,80.380,80.615,72513.3516
27.11.2015 00:00:00.000 GMT-0000,80.615,80.688,79.975,80.144,76746.4688
28.11.2015 00:00:00.000 GMT-0000,80.144,80.144,80.144,80.144,0
29.11.2015 00:00:00.000 GMT-0000,80.248,80.272,80.050,80.125,5581.3599
30.11.2015 00:00:00.000 GMT-0000,80.130,81.357,79.977,81.260,86521
01.12.2015 00:00:00.000 GMT-0000,81.255,82.140,81.225,81.973,110784.4688
02.12.2015 00:00:00.000 GMT-0000,81.975,82.152,81.681,81.841,114347.4922
03.12.2015 00:00:00.000 GMT-0000,81.843,82.297,81.391,81.889,142681.0781
04.12.2015 00:00:00.000 GMT-0000,81.889,83.365,81.762,83.005,132201.8125
05.12.2015 00:00:00.000 GMT-0000,83.005,83.005,83.005,83.005,0
06.12.2015 00:00:00.000 GMT-0000,83.005,83.065,82.775,82.886,8768.0996
07.12.2015 00:00:00.000 GMT-0000,82.889,82.894,81.746,81.775,96929.3906
08.12.2015 00:00:00.000 GMT-0000,81.775,81.967,81.265,81.598,105000.1016
09.12.2015 00:00:00.000 GMT-0000,81.598,82.007,79.627,81.810,129736.5391
10.12.2015 00:00:00.000 GMT-0000,81.810,82.372,81.749,82.284,101281.25
11.12.2015 00:00:00.000 GMT-0000,82.284,82.654,80.990,81.069,103783.0781
12.12.2015 00:00:00.000 GMT-0000,81.069,81.069,81.069,81.069,0
13.12.2015 00:00:00.000 GMT-0000,81.345,81.350,80.949,81.174,6535.6201
14.12.2015 00:00:00.000 GMT-0000,81.174,82.130,80.924,82.105,123227.5391
15.12.2015 00:00:00.000 GMT-0000,82.105,82.451,81.916,82.315,116106.75
16.12.2015 00:00:00.000 GMT-0000,82.311,83.106,81.873,82.834,123832.8984
17.12.2015 00:00:00.000 GMT-0000,82.832,82.895,81.888,82.038,115211.6797
18.12.2015 00:00:00.000 GMT-0000,82.037,82.589,81.152,81.480,115875.6797
19.12.2015 00:00:00.000 GMT-0000,81.480,81.480,81.480,81.480,0
20.12.2015 00:00:00.000 GMT-0000,81.550,81.709,81.499,81.641,5352.4502
21.12.2015 00:00:00.000 GMT-0000,81.637,82.165,81.472,82.095,91300.3906
22.12.2015 00:00:00.000 GMT-0000,82.095,82.790,82.043,82.356,128533.8828
23.12.2015 00:00:00.000 GMT-0000,82.357,82.598,81.759,82.100,63462.1289
24.12.2015 00:00:00.000 GMT-0000,82.101,82.290,81.865,81.955,45343.3516
25.12.2015 00:00:00.000 GMT-0000,81.954,82.255,81.910,82.114,7526.6001
26.12.2015 00:00:00.000 GMT-0000,82.114,82.114,82.114,82.114,0
27.12.2015 00:00:00.000 GMT-0000,81.932,82.265,81.931,82.226,4747.8999
28.12.2015 00:00:00.000 GMT-0000,82.230,82.460,82.155,82.448,56817.3398
29.12.2015 00:00:00.000 GMT-0000,82.448,82.869,82.416,82.702,79248.0781
30.12.2015 00:00:00.000 GMT-0000,82.704,82.801,82.331,82.405,67724.8438
31.12.2015 00:00:00.000 GMT-0000,82.405,82.661,81.949,81.949,56453
