Local time,Open,High,Low,Close,Volume
30.06.2013 01:00:00.000 GMT+0100,99.225,99.539,99.189,99.447,6492.3599
01.07.2013 01:00:00.000 GMT+0100,99.446,99.863,99.175,99.617,84675.3672
02.07.2013 01:00:00.000 GMT+0100,99.618,100.854,99.507,100.759,95946.7578
03.07.2013 01:00:00.000 GMT+0100,100.759,100.824,99.256,99.812,119469.1094
04.07.2013 01:00:00.000 GMT+0100,99.809,100.333,99.490,100.244,77102.3672
05.07.2013 01:00:00.000 GMT+0100,100.246,101.224,99.889,101.185,95145.7969
06.07.2013 01:00:00.000 GMT+0100,101.185,101.185,101.185,101.185,0
07.07.2013 01:00:00.000 GMT+0100,101.258,101.532,101.211,101.488,6972.4102
08.07.2013 01:00:00.000 GMT+0100,101.490,101.492,100.767,100.938,85119.2969
09.07.2013 01:00:00.000 GMT+0100,100.939,101.299,100.828,101.179,87696.8984
10.07.2013 01:00:00.000 GMT+0100,101.179,101.189,98.262,99.015,135238.6406
11.07.2013 01:00:00.000 GMT+0100,99.014,99.624,98.266,98.826,136728.0156
12.07.2013 01:00:00.000 GMT+0100,98.829,99.693,98.677,99.214,93416.1094
13.07.2013 01:00:00.000 GMT+0100,99.214,99.214,99.214,99.214,0
14.07.2013 01:00:00.000 GMT+0100,99.347,99.380,99.159,99.199,3329.0601
15.07.2013 01:00:00.000 GMT+0100,99.199,100.484,99.073,99.952,78605.4063
16.07.2013 01:00:00.000 GMT+0100,99.952,100.030,98.893,99.115,94908.6094
17.07.2013 01:00:00.000 GMT+0100,99.117,99.943,99.043,99.577,117745.9375
18.07.2013 01:00:00.000 GMT+0100,99.575,100.654,99.463,100.561,121545.8281
19.07.2013 01:00:00.000 GMT+0100,100.564,100.865,99.805,100.594,123327.7891
20.07.2013 01:00:00.000 GMT+0100,100.594,100.594,100.594,100.594,0
21.07.2013 01:00:00.000 GMT+0100,100.440,100.619,100.170,100.378,9370.3496
22.07.2013 01:00:00.000 GMT+0100,100.378,100.378,99.223,99.326,112422.6328
23.07.2013 01:00:00.000 GMT+0100,99.327,100.180,99.142,99.512,113250.3516
24.07.2013 01:00:00.000 GMT+0100,99.511,100.453,99.423,100.401,122256.4219
25.07.2013 01:00:00.000 GMT+0100,100.401,100.419,98.884,99.253,125396.6563
26.07.2013 01:00:00.000 GMT+0100,99.254,99.362,97.958,98.257,118310.1016
27.07.2013 01:00:00.000 GMT+0100,98.257,98.257,98.257,98.257,0
28.07.2013 01:00:00.000 GMT+0100,98.071,98.332,97.771,97.961,10503.29
29.07.2013 01:00:00.000 GMT+0100,97.963,98.201,97.632,98.041,112518.7891
30.07.2013 01:00:00.000 GMT+0100,98.046,98.460,97.757,98.010,109385.2188
31.07.2013 01:00:00.000 GMT+0100,98.010,98.521,97.583,97.845,132715.8594
01.08.2013 01:00:00.000 GMT+0100,97.847,99.571,97.657,99.424,129441.4766
02.08.2013 01:00:00.000 GMT+0100,99.425,99.947,98.661,98.943,118250.8984
03.08.2013 01:00:00.000 GMT+0100,98.943,98.943,98.943,98.943,0
04.08.2013 01:00:00.000 GMT+0100,98.931,99.056,98.866,98.931,3856.5601
05.08.2013 01:00:00.000 GMT+0100,98.930,99.149,98.190,98.246,96052
06.08.2013 01:00:00.000 GMT+0100,98.246,98.584,97.100,97.345,115088.5391
07.08.2013 01:00:00.000 GMT+0100,97.347,97.533,96.320,96.563,130256.3203
08.08.2013 01:00:00.000 GMT+0100,96.564,96.933,95.806,96.761,133328.0938
09.08.2013 01:00:00.000 GMT+0100,96.761,96.969,96.128,96.219,96120.2266
10.08.2013 01:00:00.000 GMT+0100,96.219,96.219,96.219,96.219,0
11.08.2013 01:00:00.000 GMT+0100,96.298,96.401,95.924,96.056,5340.0098
12.08.2013 01:00:00.000 GMT+0100,96.052,97.306,95.982,97.192,97785.3516
13.08.2013 01:00:00.000 GMT+0100,97.191,98.341,97.142,98.135,115181.7031
14.08.2013 01:00:00.000 GMT+0100,98.135,98.426,97.768,97.780,108115.8438
15.08.2013 01:00:00.000 GMT+0100,97.782,98.647,97.048,97.074,147949.2031
16.08.2013 01:00:00.000 GMT+0100,97.074,97.773,97.057,97.518,114247.7109
17.08.2013 01:00:00.000 GMT+0100,97.518,97.518,97.518,97.518,0
18.08.2013 01:00:00.000 GMT+0100,97.588,97.750,97.532,97.675,3883.3
19.08.2013 01:00:00.000 GMT+0100,97.675,98.123,97.356,97.605,103168.2813
20.08.2013 01:00:00.000 GMT+0100,97.604,97.863,96.911,97.323,120387.2188
21.08.2013 01:00:00.000 GMT+0100,97.323,97.983,97.123,97.803,123059.7031
22.08.2013 01:00:00.000 GMT+0100,97.805,98.922,97.754,98.874,119419.6016
23.08.2013 01:00:00.000 GMT+0100,98.874,99.149,98.390,98.716,108436.6719
24.08.2013 01:00:00.000 GMT+0100,98.716,98.716,98.716,98.716,0
25.08.2013 01:00:00.000 GMT+0100,98.596,98.821,98.555,98.720,4535.2998
26.08.2013 01:00:00.000 GMT+0100,98.720,98.841,98.191,98.277,76422.9922
27.08.2013 01:00:00.000 GMT+0100,98.279,98.391,96.813,96.883,125561.5938
28.08.2013 01:00:00.000 GMT+0100,96.889,97.837,96.876,97.743,107538.1094
29.08.2013 01:00:00.000 GMT+0100,97.742,98.518,97.448,98.313,109819
30.08.2013 01:00:00.000 GMT+0100,98.313,98.477,97.884,98.173,97359.9531
31.08.2013 01:00:00.000 GMT+0100,98.173,98.173,98.173,98.173,0
01.09.2013 01:00:00.000 GMT+0100,98.422,98.435,98.265,98.384,4107.1899
02.09.2013 01:00:00.000 GMT+0100,98.387,99.673,98.353,99.573,88934.6328
03.09.2013 01:00:00.000 GMT+0100,99.569,99.861,99.167,99.555,110809.4375
04.09.2013 01:00:00.000 GMT+0100,99.555,99.823,99.324,99.731,95126.1563
05.09.2013 01:00:00.000 GMT+0100,99.732,100.224,99.565,100.117,113591.6875
06.09.2013 01:00:00.000 GMT+0100,100.116,100.126,98.540,99.080,112438.0234
07.09.2013 01:00:00.000 GMT+0100,99.080,99.080,99.080,99.080,0
08.09.2013 01:00:00.000 GMT+0100,99.702,100.102,99.573,100.007,11699.5195
09.09.2013 01:00:00.000 GMT+0100,100.007,100.056,99.335,99.720,93036.3906
10.09.2013 01:00:00.000 GMT+0100,99.718,100.456,99.473,100.297,103857.6563
11.09.2013 01:00:00.000 GMT+0100,100.297,100.606,99.710,99.794,122619.8281
12.09.2013 01:00:00.000 GMT+0100,99.795,99.898,99.012,99.572,109014.6406
13.09.2013 01:00:00.000 GMT+0100,99.571,99.975,99.193,99.358,92517.0781
14.09.2013 01:00:00.000 GMT+0100,99.358,99.358,99.358,99.358,0
15.09.2013 01:00:00.000 GMT+0100,98.649,99.082,98.453,99.003,9769.5303
16.09.2013 01:00:00.000 GMT+0100,99.003,99.183,98.644,99.095,79237.0703
17.09.2013 01:00:00.000 GMT+0100,99.095,99.382,99.038,99.150,82670.0234
18.09.2013 01:00:00.000 GMT+0100,99.151,99.334,97.759,98.182,131307.375
19.09.2013 01:00:00.000 GMT+0100,98.183,99.611,97.984,99.398,116810.7578
20.09.2013 01:00:00.000 GMT+0100,99.397,99.667,99.170,99.310,86471
21.09.2013 01:00:00.000 GMT+0100,99.310,99.310,99.310,99.310,0
22.09.2013 01:00:00.000 GMT+0100,99.248,99.357,99.200,99.293,3371.72
23.09.2013 01:00:00.000 GMT+0100,99.294,99.295,98.648,98.737,65724.6016
24.09.2013 01:00:00.000 GMT+0100,98.737,99.174,98.475,98.725,85607.0078
25.09.2013 01:00:00.000 GMT+0100,98.725,98.815,98.384,98.431,82786.2422
26.09.2013 01:00:00.000 GMT+0100,98.429,99.133,98.268,98.916,101892.8594
27.09.2013 01:00:00.000 GMT+0100,98.916,98.981,98.096,98.203,84969.2813
28.09.2013 01:00:00.000 GMT+0100,98.203,98.203,98.203,98.203,0
29.09.2013 01:00:00.000 GMT+0100,97.674,97.926,97.662,97.808,7834.3398
30.09.2013 01:00:00.000 GMT+0100,97.809,98.489,97.497,98.377,106113.3594
01.10.2013 01:00:00.000 GMT+0100,98.377,98.724,97.657,97.940,119321.2422
02.10.2013 01:00:00.000 GMT+0100,97.939,98.084,97.142,97.356,118939
03.10.2013 01:00:00.000 GMT+0100,97.352,97.871,96.929,97.254,108019.3125
04.10.2013 01:00:00.000 GMT+0100,97.254,97.481,96.952,97.462,90285.4609
05.10.2013 01:00:00.000 GMT+0100,97.462,97.462,97.462,97.462,0
06.10.2013 01:00:00.000 GMT+0100,97.215,97.331,97.140,97.278,5244.0498
07.10.2013 01:00:00.000 GMT+0100,97.278,97.278,96.567,96.695,90185.2813
08.10.2013 01:00:00.000 GMT+0100,96.696,97.250,96.664,96.917,97238.4375
09.10.2013 01:00:00.000 GMT+0100,96.919,97.642,96.918,97.501,104506.2969
10.10.2013 01:00:00.000 GMT+0100,97.502,98.328,97.470,98.234,110168.4688
11.10.2013 01:00:00.000 GMT+0100,98.235,98.592,98.190,98.540,86317.4922
12.10.2013 01:00:00.000 GMT+0100,98.540,98.540,98.540,98.540,0
13.10.2013 01:00:00.000 GMT+0100,98.240,98.349,98.123,98.322,5027.8599
14.10.2013 01:00:00.000 GMT+0100,98.322,98.704,98.093,98.631,51688.4297
15.10.2013 01:00:00.000 GMT+0100,98.627,98.701,97.989,98.575,103940.0703
16.10.2013 01:00:00.000 GMT+0100,98.575,98.978,98.245,98.958,107713.1719
17.10.2013 01:00:00.000 GMT+0100,98.959,99.004,97.738,98.002,120183.2031
18.10.2013 01:00:00.000 GMT+0100,98.002,98.155,97.557,97.733,82339.8516
19.10.2013 01:00:00.000 GMT+0100,97.733,97.733,97.733,97.733,0
20.10.2013 01:00:00.000 GMT+0100,97.824,97.959,97.773,97.956,4624.8101
21.10.2013 01:00:00.000 GMT+0100,97.955,98.241,97.908,98.200,77928.2188
22.10.2013 01:00:00.000 GMT+0100,98.201,98.482,97.869,98.138,88942.7188
23.10.2013 01:00:00.000 GMT+0100,98.138,98.191,97.158,97.429,124330.1484
24.10.2013 01:00:00.000 GMT+0100,97.430,97.615,97.171,97.393,111306.2188
25.10.2013 01:00:00.000 GMT+0100,97.391,97.489,96.942,97.397,91607.5469
26.10.2013 01:00:00.000 GMT+0100,97.397,97.397,97.397,97.397,0
27.10.2013 01:00:00.000 GMT+0100,97.729,97.756,97.461,97.597,5964.5098
28.10.2013 00:00:00.000 GMT-0000,97.597,97.788,97.448,97.625,84269.2578
29.10.2013 00:00:00.000 GMT-0000,97.626,98.278,97.460,98.194,96875.8281
30.10.2013 00:00:00.000 GMT-0000,98.193,98.675,98.049,98.469,115359.7734
31.10.2013 00:00:00.000 GMT-0000,98.470,98.507,98.084,98.331,121311.7578
01.11.2013 00:00:00.000 GMT-0000,98.333,98.850,97.808,98.661,110937.0781
02.11.2013 00:00:00.000 GMT-0000,98.661,98.661,98.661,98.661,0
03.11.2013 00:00:00.000 GMT-0000,98.822,98.822,98.652,98.707,3358.22
04.11.2013 00:00:00.000 GMT-0000,98.710,98.843,98.534,98.636,63720.3516
05.11.2013 00:00:00.000 GMT-0000,98.636,98.643,98.165,98.474,100766.4297
06.11.2013 00:00:00.000 GMT-0000,98.474,98.755,98.407,98.656,92849.6406
07.11.2013 00:00:00.000 GMT-0000,98.656,99.409,97.608,98.165,150924.5469
08.11.2013 00:00:00.000 GMT-0000,98.166,99.221,97.976,99.056,127646.1875
09.11.2013 00:00:00.000 GMT-0000,99.056,99.056,99.056,99.056,0
10.11.2013 00:00:00.000 GMT-0000,99.203,99.230,99.121,99.205,5678.6899
11.11.2013 00:00:00.000 GMT-0000,99.205,99.298,98.923,99.158,70663.0781
12.11.2013 00:00:00.000 GMT-0000,99.158,99.796,99.149,99.568,118836.8984
13.11.2013 00:00:00.000 GMT-0000,99.568,99.658,99.100,99.239,110455.5
14.11.2013 00:00:00.000 GMT-0000,99.237,100.256,99.136,100.220,150962.75
15.11.2013 00:00:00.000 GMT-0000,100.218,100.430,99.937,100.158,97460.6484
16.11.2013 00:00:00.000 GMT-0000,100.158,100.158,100.158,100.158,0
17.11.2013 00:00:00.000 GMT-0000,100.266,100.386,100.204,100.353,5981.8301
18.11.2013 00:00:00.000 GMT-0000,100.352,100.352,99.790,99.865,96954.8281
19.11.2013 00:00:00.000 GMT-0000,99.866,100.254,99.569,100.170,118779.9688
20.11.2013 00:00:00.000 GMT-0000,100.170,100.255,99.785,100.248,123089.0391
21.11.2013 00:00:00.000 GMT-0000,100.246,101.351,100.171,101.291,133003.9688
22.11.2013 00:00:00.000 GMT-0000,101.291,101.352,100.954,101.262,101735.9063
23.11.2013 00:00:00.000 GMT-0000,101.262,101.262,101.262,101.262,0
24.11.2013 00:00:00.000 GMT-0000,101.297,101.325,101.210,101.264,4240.54
25.11.2013 00:00:00.000 GMT-0000,101.262,101.917,101.139,101.383,112937.6172
26.11.2013 00:00:00.000 GMT-0000,101.384,101.651,101.146,101.247,94127.8672
27.11.2013 00:00:00.000 GMT-0000,101.247,102.274,101.242,102.200,108044.3203
28.11.2013 00:00:00.000 GMT-0000,102.200,102.371,101.935,102.297,87957.3516
29.11.2013 00:00:00.000 GMT-0000,102.296,102.609,102.116,102.389,115772.3594
30.11.2013 00:00:00.000 GMT-0000,102.389,102.389,102.389,102.389,0
01.12.2013 00:00:00.000 GMT-0000,102.496,102.593,102.437,102.492,3652.8999
02.12.2013 00:00:00.000 GMT-0000,102.493,103.127,102.224,102.934,105254.6563
03.12.2013 00:00:00.000 GMT-0000,102.935,103.377,101.979,102.320,134266.9844
04.12.2013 00:00:00.000 GMT-0000,102.321,102.838,101.820,102.382,166516.7969
05.12.2013 00:00:00.000 GMT-0000,102.384,102.440,101.620,101.728,146163.7969
06.12.2013 00:00:00.000 GMT-0000,101.728,102.960,101.703,102.892,138373.1875
07.12.2013 00:00:00.000 GMT-0000,102.892,102.892,102.892,102.892,0
08.12.2013 00:00:00.000 GMT-0000,103.014,103.219,102.930,103.132,8315.1299
09.12.2013 00:00:00.000 GMT-0000,103.132,103.344,102.889,103.262,103874.5469
10.12.2013 00:00:00.000 GMT-0000,103.262,103.390,102.575,102.797,117536.7578
11.12.2013 00:00:00.000 GMT-0000,102.797,102.938,102.153,102.533,121672.5938
12.12.2013 00:00:00.000 GMT-0000,102.531,103.656,102.462,103.579,129484.5391
13.12.2013 00:00:00.000 GMT-0000,103.579,103.919,102.991,103.166,129569.9766
14.12.2013 00:00:00.000 GMT-0000,103.166,103.166,103.166,103.166,0
15.12.2013 00:00:00.000 GMT-0000,103.277,103.290,103.106,103.266,4922.7002
16.12.2013 00:00:00.000 GMT-0000,103.267,103.267,102.642,103.035,106812.2578
17.12.2013 00:00:00.000 GMT-0000,103.035,103.106,102.498,102.635,85130.3203
18.12.2013 00:00:00.000 GMT-0000,102.639,104.363,102.639,104.209,142758.2813
19.12.2013 00:00:00.000 GMT-0000,104.212,104.346,103.780,104.290,122147.2422
20.12.2013 00:00:00.000 GMT-0000,104.291,104.634,103.858,104.028,104070.5625
21.12.2013 00:00:00.000 GMT-0000,104.028,104.028,104.028,104.028,0
22.12.2013 00:00:00.000 GMT-0000,103.990,104.063,103.978,104.033,2518.3501
23.12.2013 00:00:00.000 GMT-0000,104.034,104.230,103.770,104.179,48747.3008
24.12.2013 00:00:00.000 GMT-0000,104.176,104.411,104.142,104.270,51266.4219
25.12.2013 00:00:00.000 GMT-0000,104.270,104.573,104.264,104.512,15332.21
26.12.2013 00:00:00.000 GMT-0000,104.512,104.927,104.506,104.907,77407.6406
27.12.2013 00:00:00.000 GMT-0000,104.911,105.181,104.644,105.139,91839.8281
28.12.2013 00:00:00.000 GMT-0000,105.139,105.139,105.139,105.139,0
29.12.2013 00:00:00.000 GMT-0000,105.201,105.361,105.164,105.301,6142.8701
30.12.2013 00:00:00.000 GMT-0000,105.302,105.412,104.854,104.908,66838.3125
31.12.2013 00:00:00.000 GMT-0000,104.906,105.348,104.862,105.259,50963.9609
01.01.2014 00:00:00.000 GMT-0000,105.229,105.400,105.229,105.331,2030.5
02.01.2014 00:00:00.000 GMT-0000,105.331,105.441,104.545,104.841,106753.3516
03.01.2014 00:00:00.000 GMT-0000,104.841,104.880,104.074,104.846,110287.3828
04.01.2014 00:00:00.000 GMT-0000,104.846,104.846,104.846,104.846,0
05.01.2014 00:00:00.000 GMT-0000,104.828,104.930,104.806,104.911,3486.1001
06.01.2014 00:00:00.000 GMT-0000,104.911,104.949,103.907,104.223,121891.3672
07.01.2014 00:00:00.000 GMT-0000,104.223,104.732,104.177,104.715,121127.8125
08.01.2014 00:00:00.000 GMT-0000,104.713,105.125,104.660,104.839,131648.4063
09.01.2014 00:00:00.000 GMT-0000,104.840,105.057,104.577,104.832,116533.7266
10.01.2014 00:00:00.000 GMT-0000,104.832,105.335,103.827,104.162,126282.4922
11.01.2014 00:00:00.000 GMT-0000,104.162,104.162,104.162,104.162,0
12.01.2014 00:00:00.000 GMT-0000,103.982,104.129,103.939,103.939,5275.8799
13.01.2014 00:00:00.000 GMT-0000,103.942,104.029,102.853,103.111,123461.7422
14.01.2014 00:00:00.000 GMT-0000,103.111,104.289,103.018,104.189,124523.3594
15.01.2014 00:00:00.000 GMT-0000,104.189,104.695,104.090,104.593,106720.0391
16.01.2014 00:00:00.000 GMT-0000,104.590,104.920,104.146,104.295,101127.2578
17.01.2014 00:00:00.000 GMT-0000,104.294,104.474,104.196,104.254,82342.4688
18.01.2014 00:00:00.000 GMT-0000,104.254,104.254,104.254,104.254,0
19.01.2014 00:00:00.000 GMT-0000,104.214,104.321,104.204,104.243,3640.8401
20.01.2014 00:00:00.000 GMT-0000,104.246,104.268,103.861,104.246,76396.8672
21.01.2014 00:00:00.000 GMT-0000,104.248,104.747,104.025,104.222,102359.3906
22.01.2014 00:00:00.000 GMT-0000,104.222,104.691,103.969,104.650,113146.3281
23.01.2014 00:00:00.000 GMT-0000,104.650,104.841,102.973,103.387,163206.7188
24.01.2014 00:00:00.000 GMT-0000,103.384,103.583,102.001,102.330,187378.9375
25.01.2014 00:00:00.000 GMT-0000,102.330,102.330,102.330,102.330,0
26.01.2014 00:00:00.000 GMT-0000,102.232,102.233,101.767,102.103,12676.5195
27.01.2014 00:00:00.000 GMT-0000,102.101,102.929,102.056,102.668,199633.1719
28.01.2014 00:00:00.000 GMT-0000,102.666,103.442,102.524,103.240,135555.1563
29.01.2014 00:00:00.000 GMT-0000,103.242,103.364,101.843,102.281,180393.0469
30.01.2014 00:00:00.000 GMT-0000,102.281,102.891,102.087,102.732,139439.7188
31.01.2014 00:00:00.000 GMT-0000,102.733,102.932,101.940,101.940,154568.25
01.02.2014 00:00:00.000 GMT-0000,101.940,101.940,101.940,101.940,0
02.02.2014 00:00:00.000 GMT-0000,101.998,102.238,101.960,102.238,5283.6899
03.02.2014 00:00:00.000 GMT-0000,102.239,102.409,100.775,101.181,182431.1563
04.02.2014 00:00:00.000 GMT-0000,101.181,101.765,100.753,101.694,162005.375
05.02.2014 00:00:00.000 GMT-0000,101.693,101.693,100.801,101.468,158062.3594
06.02.2014 00:00:00.000 GMT-0000,101.468,102.173,101.242,102.040,127569.3906
07.02.2014 00:00:00.000 GMT-0000,102.040,102.579,101.443,102.292,127773.0469
08.02.2014 00:00:00.000 GMT-0000,102.292,102.292,102.292,102.292,0
09.02.2014 00:00:00.000 GMT-0000,102.531,102.642,102.439,102.504,5468.7202
10.02.2014 00:00:00.000 GMT-0000,102.505,102.529,101.991,102.137,95554.8672
11.02.2014 00:00:00.000 GMT-0000,102.137,102.700,102.076,102.529,100368.0703
12.02.2014 00:00:00.000 GMT-0000,102.527,102.649,102.222,102.468,103147.4531
13.02.2014 00:00:00.000 GMT-0000,102.468,102.533,101.698,102.173,109290.9531
14.02.2014 00:00:00.000 GMT-0000,102.176,102.408,101.568,101.785,117031.8984
15.02.2014 00:00:00.000 GMT-0000,101.785,101.785,101.785,101.785,0
16.02.2014 00:00:00.000 GMT-0000,101.633,101.819,101.535,101.538,5423.2402
17.02.2014 00:00:00.000 GMT-0000,101.535,102.132,101.383,102.076,78083.6563
18.02.2014 00:00:00.000 GMT-0000,102.077,102.741,101.756,102.312,116156.9063
19.02.2014 00:00:00.000 GMT-0000,102.312,102.468,101.846,102.309,91714.5938
20.02.2014 00:00:00.000 GMT-0000,102.309,102.418,101.669,102.321,122993.9375
21.02.2014 00:00:00.000 GMT-0000,102.321,102.827,102.318,102.463,88916.9766
22.02.2014 00:00:00.000 GMT-0000,102.463,102.463,102.463,102.463,0
23.02.2014 00:00:00.000 GMT-0000,102.471,102.586,102.460,102.535,2690.5701
24.02.2014 00:00:00.000 GMT-0000,102.533,102.680,102.165,102.507,79333.9219
25.02.2014 00:00:00.000 GMT-0000,102.508,102.625,102.006,102.155,82363.1484
26.02.2014 00:00:00.000 GMT-0000,102.153,102.611,102.102,102.302,89835.2578
27.02.2014 00:00:00.000 GMT-0000,102.305,102.443,101.718,102.115,109549.2891
28.02.2014 00:00:00.000 GMT-0000,102.115,102.293,101.552,101.733,103105.4375
01.03.2014 00:00:00.000 GMT-0000,101.733,101.733,101.733,101.733,0
02.03.2014 00:00:00.000 GMT-0000,101.482,101.682,101.255,101.340,9152.8096
03.03.2014 00:00:00.000 GMT-0000,101.340,101.571,101.200,101.415,100609.1172
04.03.2014 00:00:00.000 GMT-0000,101.415,102.284,101.415,102.214,97321.3203
05.03.2014 00:00:00.000 GMT-0000,102.211,102.548,102.115,102.360,91978.5938
06.03.2014 00:00:00.000 GMT-0000,102.361,103.167,102.327,103.059,102931.2813
07.03.2014 00:00:00.000 GMT-0000,103.058,103.762,102.839,103.243,95811.2969
08.03.2014 00:00:00.000 GMT-0000,103.243,103.243,103.243,103.243,0
09.03.2014 00:00:00.000 GMT-0000,103.031,103.260,103.019,103.178,7090.4199
10.03.2014 00:00:00.000 GMT-0000,103.178,103.405,102.934,103.257,87571.2109
11.03.2014 00:00:00.000 GMT-0000,103.257,103.427,102.780,102.853,85856.4922
12.03.2014 00:00:00.000 GMT-0000,102.853,103.100,102.549,102.822,88949.6406
13.03.2014 00:00:00.000 GMT-0000,102.821,102.863,101.541,101.779,120354.7813
14.03.2014 00:00:00.000 GMT-0000,101.777,101.854,101.208,101.337,113754.6875
15.03.2014 00:00:00.000 GMT-0000,101.337,101.337,101.337,101.337,0
16.03.2014 00:00:00.000 GMT-0000,101.267,101.440,101.264,101.361,3982.74
17.03.2014 00:00:00.000 GMT-0000,101.360,101.915,101.343,101.900,87002.8984
18.03.2014 00:00:00.000 GMT-0000,101.900,101.940,101.277,101.474,96602.2109
19.03.2014 00:00:00.000 GMT-0000,101.474,102.682,101.299,102.435,93288.2031
20.03.2014 00:00:00.000 GMT-0000,102.435,102.548,102.212,102.403,86198.5313
21.03.2014 00:00:00.000 GMT-0000,102.402,102.405,102.016,102.221,60052.0781
22.03.2014 00:00:00.000 GMT-0000,102.221,102.221,102.221,102.221,0
23.03.2014 00:00:00.000 GMT-0000,102.140,102.285,102.101,102.268,2961.8501
24.03.2014 00:00:00.000 GMT-0000,102.268,102.647,102.130,102.242,85206.2891
25.03.2014 00:00:00.000 GMT-0000,102.242,102.487,102.096,102.298,77938.6563
26.03.2014 00:00:00.000 GMT-0000,102.297,102.467,101.858,101.917,85628.7422
27.03.2014 00:00:00.000 GMT-0000,101.917,102.433,101.719,102.162,103316.5391
28.03.2014 00:00:00.000 GMT-0000,102.163,102.979,102.035,102.819,75303.8828
29.03.2014 00:00:00.000 GMT-0000,102.819,102.819,102.819,102.819,0
30.03.2014 00:00:00.000 GMT-0000,102.928,102.952,102.851,102.898,4092.78
31.03.2014 01:00:00.000 GMT+0100,102.898,103.437,102.794,103.216,77260.7891
01.04.2014 01:00:00.000 GMT+0100,103.216,103.710,103.088,103.644,64544.75
02.04.2014 01:00:00.000 GMT+0100,103.643,103.935,103.586,103.871,63030.9688
03.04.2014 01:00:00.000 GMT+0100,103.870,104.113,103.813,103.898,67458.7734
04.04.2014 01:00:00.000 GMT+0100,103.897,104.127,103.198,103.230,75597.9375
05.04.2014 01:00:00.000 GMT+0100,103.230,103.230,103.230,103.230,0
06.04.2014 01:00:00.000 GMT+0100,103.273,103.390,103.268,103.321,3501.4399
07.04.2014 01:00:00.000 GMT+0100,103.320,103.335,102.995,103.070,77417.1016
08.04.2014 01:00:00.000 GMT+0100,103.070,103.072,101.550,101.955,121616.4531
09.04.2014 01:00:00.000 GMT+0100,101.953,102.159,101.721,102.125,88002
10.04.2014 01:00:00.000 GMT+0100,102.128,102.135,101.329,101.393,112799.7109
11.04.2014 01:00:00.000 GMT+0100,101.392,101.870,101.323,101.614,105504.9297
12.04.2014 01:00:00.000 GMT+0100,101.614,101.614,101.614,101.614,0
13.04.2014 01:00:00.000 GMT+0100,101.620,101.634,101.423,101.449,4521.23
14.04.2014 01:00:00.000 GMT+0100,101.446,102.010,101.417,101.915,80957.6797
15.04.2014 01:00:00.000 GMT+0100,101.914,101.993,101.502,101.879,103968.3594
16.04.2014 01:00:00.000 GMT+0100,101.879,102.365,101.871,102.212,90196.9766
17.04.2014 01:00:00.000 GMT+0100,102.212,102.466,101.865,102.455,74162.7422
18.04.2014 01:00:00.000 GMT+0100,102.455,102.571,102.362,102.372,20529.5801
19.04.2014 01:00:00.000 GMT+0100,102.372,102.372,102.372,102.372,0
20.04.2014 01:00:00.000 GMT+0100,102.431,102.626,102.393,102.559,3304.5601
21.04.2014 01:00:00.000 GMT+0100,102.558,102.708,102.501,102.683,38147.4883
22.04.2014 01:00:00.000 GMT+0100,102.683,102.723,102.413,102.629,63868.8789
23.04.2014 01:00:00.000 GMT+0100,102.629,102.692,102.167,102.495,69043.7891
24.04.2014 01:00:00.000 GMT+0100,102.493,102.645,102.088,102.308,81082.8203
25.04.2014 01:00:00.000 GMT+0100,102.308,102.497,101.962,102.162,74411.5703
26.04.2014 01:00:00.000 GMT+0100,102.162,102.162,102.162,102.162,0
27.04.2014 01:00:00.000 GMT+0100,102.180,102.196,102.103,102.104,2482.6799
28.04.2014 01:00:00.000 GMT+0100,102.101,102.624,102.045,102.524,81708.3281
29.04.2014 01:00:00.000 GMT+0100,102.524,102.781,102.476,102.566,62976.0313
30.04.2014 01:00:00.000 GMT+0100,102.565,102.651,102.031,102.229,89722.3281
01.05.2014 01:00:00.000 GMT+0100,102.229,102.364,102.132,102.279,50587.2813
02.05.2014 01:00:00.000 GMT+0100,102.278,103.020,102.129,102.174,81347.6328
03.05.2014 01:00:00.000 GMT+0100,102.174,102.174,102.174,102.174,0
04.05.2014 01:00:00.000 GMT+0100,102.139,102.258,102.139,102.210,2073.6499
05.05.2014 01:00:00.000 GMT+0100,102.209,102.223,101.864,102.140,50494.4688
06.05.2014 01:00:00.000 GMT+0100,102.141,102.154,101.497,101.726,65290.3281
07.05.2014 01:00:00.000 GMT+0100,101.725,102.006,101.431,101.872,86837.9531
08.05.2014 01:00:00.000 GMT+0100,101.871,101.955,101.460,101.591,89711.1563
09.05.2014 01:00:00.000 GMT+0100,101.591,101.852,101.547,101.844,69633.7031
10.05.2014 01:00:00.000 GMT+0100,101.844,101.844,101.844,101.844,0
11.05.2014 01:00:00.000 GMT+0100,101.849,101.923,101.786,101.884,3148.1201
12.05.2014 01:00:00.000 GMT+0100,101.883,102.225,101.850,102.188,60597.6602
13.05.2014 01:00:00.000 GMT+0100,102.189,102.363,102.061,102.235,74765.4219
14.05.2014 01:00:00.000 GMT+0100,102.234,102.235,101.720,101.781,74009.7813
15.05.2014 01:00:00.000 GMT+0100,101.780,102.116,101.313,101.487,103064.5313
16.05.2014 01:00:00.000 GMT+0100,101.487,101.671,101.362,101.453,80240.8125
17.05.2014 01:00:00.000 GMT+0100,101.453,101.453,101.453,101.453,0
