Local time,Open,High,Low,Close,Volume
16.08.2021 01:00:00.000 GMT+0100,109.627,109.627,109.113,109.300,75660.4766
17.08.2021 01:00:00.000 GMT+0100,109.299,109.654,109.116,109.538,80371.7734
18.08.2021 01:00:00.000 GMT+0100,109.537,110.064,109.478,109.840,75785.1563
19.08.2021 01:00:00.000 GMT+0100,109.840,110.228,109.483,109.769,103392.1719
20.08.2021 01:00:00.000 GMT+0100,109.769,109.885,109.569,109.700,70691.6094
21.08.2021 01:00:00.000 GMT+0100,109.700,109.700,109.700,109.700,0
22.08.2021 01:00:00.000 GMT+0100,109.730,109.881,109.659,109.840,4780.0298
23.08.2021 01:00:00.000 GMT+0100,109.841,110.146,109.649,109.676,85533.9766
24.08.2021 01:00:00.000 GMT+0100,109.676,109.881,109.412,109.730,71782.5234
25.08.2021 01:00:00.000 GMT+0100,109.727,110.124,109.684,109.978,84777.6719
26.08.2021 01:00:00.000 GMT+0100,109.978,110.229,109.926,110.048,77832.1094
27.08.2021 01:00:00.000 GMT+0100,110.048,110.267,109.762,109.762,78615.5234
28.08.2021 01:00:00.000 GMT+0100,109.762,109.762,109.762,109.762,0
29.08.2021 01:00:00.000 GMT+0100,109.848,109.876,109.770,109.863,2025.47
30.08.2021 01:00:00.000 GMT+0100,109.862,109.982,109.702,109.945,44707.4102
31.08.2021 01:00:00.000 GMT+0100,109.946,110.079,109.585,110.056,92161.7578
01.09.2021 01:00:00.000 GMT+0100,110.056,110.419,109.880,110.093,87367.8516
02.09.2021 01:00:00.000 GMT+0100,110.092,110.122,109.913,109.946,62143.2617
03.09.2021 01:00:00.000 GMT+0100,109.946,110.072,109.590,109.677,81949.3594
04.09.2021 01:00:00.000 GMT+0100,109.677,109.677,109.677,109.677,0
05.09.2021 01:00:00.000 GMT+0100,109.689,109.786,109.655,109.780,2737.0601
06.09.2021 01:00:00.000 GMT+0100,109.779,109.946,109.746,109.824,61803.6211
07.09.2021 01:00:00.000 GMT+0100,109.823,110.323,109.685,110.297,85954.4688
08.09.2021 01:00:00.000 GMT+0100,110.297,110.446,110.141,110.220,72969.1797
09.09.2021 01:00:00.000 GMT+0100,110.220,110.272,109.620,109.772,79955.9766
10.09.2021 01:00:00.000 GMT+0100,109.771,109.991,109.695,109.892,66358.5234
11.09.2021 01:00:00.000 GMT+0100,109.892,109.892,109.892,109.892,0
12.09.2021 01:00:00.000 GMT+0100,109.873,109.928,109.800,109.916,3288.6201
13.09.2021 01:00:00.000 GMT+0100,109.916,110.158,109.888,109.995,61400.3516
14.09.2021 01:00:00.000 GMT+0100,109.995,110.161,109.526,109.715,73634.5703
15.09.2021 01:00:00.000 GMT+0100,109.714,109.743,109.112,109.383,76336.7578
16.09.2021 01:00:00.000 GMT+0100,109.382,109.827,109.212,109.697,76504.9922
17.09.2021 01:00:00.000 GMT+0100,109.697,110.080,109.667,109.896,68918.3984
18.09.2021 01:00:00.000 GMT+0100,109.896,109.896,109.896,109.896,0
19.09.2021 01:00:00.000 GMT+0100,109.887,109.999,109.876,109.979,1548.21
20.09.2021 01:00:00.000 GMT+0100,109.978,110.036,109.321,109.436,88737.5234
21.09.2021 01:00:00.000 GMT+0100,109.435,109.705,109.133,109.152,88256.3984
22.09.2021 01:00:00.000 GMT+0100,109.152,109.900,109.119,109.823,109152.7891
23.09.2021 01:00:00.000 GMT+0100,109.822,110.348,109.755,110.328,73194.4766
24.09.2021 01:00:00.000 GMT+0100,110.328,110.794,110.311,110.686,73934.6172
25.09.2021 01:00:00.000 GMT+0100,110.686,110.686,110.686,110.686,0
26.09.2021 01:00:00.000 GMT+0100,110.626,110.797,110.619,110.766,2632.97
27.09.2021 01:00:00.000 GMT+0100,110.766,111.064,110.533,110.963,97373.8438
28.09.2021 01:00:00.000 GMT+0100,110.963,111.638,110.934,111.528,111283.0625
29.09.2021 01:00:00.000 GMT+0100,111.526,112.048,111.204,111.936,105400.5469
30.09.2021 01:00:00.000 GMT+0100,111.936,112.078,111.238,111.464,108347
01.10.2021 01:00:00.000 GMT+0100,111.463,111.487,110.905,110.997,117873.0391
02.10.2021 01:00:00.000 GMT+0100,110.997,110.997,110.997,110.997,0
03.10.2021 01:00:00.000 GMT+0100,110.893,111.026,110.891,110.949,4021.0901
04.10.2021 01:00:00.000 GMT+0100,110.949,111.301,110.821,110.969,117323.4063
05.10.2021 01:00:00.000 GMT+0100,110.968,111.562,110.869,111.486,104716.9922
06.10.2021 01:00:00.000 GMT+0100,111.485,111.787,111.199,111.406,115724.0078
07.10.2021 01:00:00.000 GMT+0100,111.404,111.675,111.228,111.661,83708.5469
08.10.2021 01:00:00.000 GMT+0100,111.661,112.252,111.510,112.215,97831.8125
09.10.2021 01:00:00.000 GMT+0100,112.215,112.215,112.215,112.215,0
10.10.2021 01:00:00.000 GMT+0100,112.098,112.326,112.098,112.274,3512.76
11.10.2021 01:00:00.000 GMT+0100,112.273,113.413,112.174,113.390,83895.5469
12.10.2021 01:00:00.000 GMT+0100,113.387,113.786,113.000,113.537,126616.7422
13.10.2021 01:00:00.000 GMT+0100,113.537,113.804,113.210,113.307,115705.8281
14.10.2021 01:00:00.000 GMT+0100,113.307,113.886,113.276,113.832,96121.2109
15.10.2021 01:00:00.000 GMT+0100,113.831,114.462,113.810,114.228,103862.6172
16.10.2021 01:00:00.000 GMT+0100,114.228,114.228,114.228,114.228,0
17.10.2021 01:00:00.000 GMT+0100,114.213,114.362,114.147,114.332,9667.0801
18.10.2021 01:00:00.000 GMT+0100,114.331,114.451,114.014,114.288,128262.9766
19.10.2021 01:00:00.000 GMT+0100,114.286,114.580,113.878,114.545,101623.1719
20.10.2021 01:00:00.000 GMT+0100,114.544,114.700,114.079,114.387,113961.8516
21.10.2021 01:00:00.000 GMT+0100,114.386,114.407,113.648,113.849,119422.3828
22.10.2021 01:00:00.000 GMT+0100,113.846,114.206,113.413,113.486,111909.6328
23.10.2021 01:00:00.000 GMT+0100,113.486,113.486,113.486,113.486,0
24.10.2021 01:00:00.000 GMT+0100,113.551,113.692,113.460,113.668,4786.04
25.10.2021 01:00:00.000 GMT+0100,113.669,113.922,113.513,113.763,106801.6797
26.10.2021 01:00:00.000 GMT+0100,113.763,114.312,113.718,114.183,92090.1094
27.10.2021 01:00:00.000 GMT+0100,114.183,114.220,113.387,113.771,127942.2969
28.10.2021 01:00:00.000 GMT+0100,113.770,113.866,113.255,113.614,141047.2813
29.10.2021 01:00:00.000 GMT+0100,113.617,114.095,113.392,113.965,149138.6563
30.10.2021 01:00:00.000 GMT+0100,113.965,113.965,113.965,113.965,0
31.10.2021 01:00:00.000 GMT+0100,114.048,114.255,114.046,114.236,4335.73
01.11.2021 00:00:00.000 GMT-0000,114.236,114.442,113.938,114.090,106736.1797
02.11.2021 00:00:00.000 GMT-0000,114.089,114.132,113.461,113.965,123337.9531
03.11.2021 00:00:00.000 GMT-0000,113.964,114.217,113.720,114.068,124629.9688
04.11.2021 00:00:00.000 GMT-0000,114.068,114.277,113.506,113.834,124563.7891
05.11.2021 00:00:00.000 GMT-0000,113.833,114.029,113.299,113.317,133899.8125
06.11.2021 00:00:00.000 GMT-0000,113.317,113.317,113.317,113.317,0
07.11.2021 00:00:00.000 GMT-0000,113.347,113.527,113.347,113.476,3400.77
08.11.2021 00:00:00.000 GMT-0000,113.474,113.665,113.079,113.255,99354.2734
09.11.2021 00:00:00.000 GMT-0000,113.254,113.260,112.723,112.913,130277.4922
10.11.2021 00:00:00.000 GMT-0000,112.914,114.015,112.774,113.906,141747.0156
11.11.2021 00:00:00.000 GMT-0000,113.905,114.155,113.805,114.044,80695.2969
12.11.2021 00:00:00.000 GMT-0000,114.042,114.300,113.760,113.846,101004.1875
13.11.2021 00:00:00.000 GMT-0000,113.846,113.846,113.846,113.846,0
14.11.2021 00:00:00.000 GMT-0000,113.919,114.045,113.909,113.983,2674.5901
15.11.2021 00:00:00.000 GMT-0000,113.981,114.214,113.751,114.131,88628.7813
16.11.2021 00:00:00.000 GMT-0000,114.129,114.969,114.101,114.904,113767.6016
17.11.2021 00:00:00.000 GMT-0000,114.903,114.947,113.931,114.189,114352.8828
18.11.2021 00:00:00.000 GMT-0000,114.190,114.485,113.876,114.284,106751.9219
19.11.2021 00:00:00.000 GMT-0000,114.282,114.538,113.585,113.948,146937.8438
20.11.2021 00:00:00.000 GMT-0000,113.948,113.948,113.948,113.948,0
21.11.2021 00:00:00.000 GMT-0000,113.924,114.142,113.924,114.140,5829.7798
22.11.2021 00:00:00.000 GMT-0000,114.142,114.960,114.020,114.789,116944.2813
23.11.2021 00:00:00.000 GMT-0000,114.788,115.218,114.481,115.142,135830.375
24.11.2021 00:00:00.000 GMT-0000,115.141,115.522,114.825,115.408,128406.2891
25.11.2021 00:00:00.000 GMT-0000,115.407,115.446,115.029,115.074,99885.3438
26.11.2021 00:00:00.000 GMT-0000,115.074,115.113,113.052,113.254,244548.4219
27.11.2021 00:00:00.000 GMT-0000,113.254,113.254,113.254,113.254,0
28.11.2021 00:00:00.000 GMT-0000,113.676,113.870,113.318,113.721,20138.9492
29.11.2021 00:00:00.000 GMT-0000,113.719,113.955,112.988,113.804,184516.9844
30.11.2021 00:00:00.000 GMT-0000,113.804,113.890,112.530,113.300,263512.25
01.12.2021 00:00:00.000 GMT-0000,113.300,113.626,112.621,112.882,179526.1094
02.12.2021 00:00:00.000 GMT-0000,112.879,113.330,112.705,113.022,161484.4219
03.12.2021 00:00:00.000 GMT-0000,113.021,113.611,112.558,112.711,156931.5156
04.12.2021 00:00:00.000 GMT-0000,112.711,112.711,112.711,112.711,0
05.12.2021 00:00:00.000 GMT-0000,112.841,113.079,112.824,113.042,6218.29
06.12.2021 00:00:00.000 GMT-0000,113.044,113.553,112.848,113.466,116400.9219
07.12.2021 00:00:00.000 GMT-0000,113.468,113.778,113.398,113.527,99346.9063
08.12.2021 00:00:00.000 GMT-0000,113.527,113.954,113.310,113.682,123138.8828
09.12.2021 00:00:00.000 GMT-0000,113.684,113.810,113.271,113.438,90263.9297
10.12.2021 00:00:00.000 GMT-0000,113.439,113.791,113.220,113.374,116066.1797
11.12.2021 00:00:00.000 GMT-0000,113.374,113.374,113.374,113.374,0
12.12.2021 00:00:00.000 GMT-0000,113.267,113.516,113.247,113.510,6711.7202
13.12.2021 00:00:00.000 GMT-0000,113.513,113.724,113.370,113.577,78368.1875
14.12.2021 00:00:00.000 GMT-0000,113.578,113.757,113.427,113.738,105792.2969
15.12.2021 00:00:00.000 GMT-0000,113.739,114.272,113.627,114.143,118785.1797
16.12.2021 00:00:00.000 GMT-0000,114.142,114.247,113.559,113.664,121843.6719
17.12.2021 00:00:00.000 GMT-0000,113.664,113.857,113.138,113.672,127275.7422
18.12.2021 00:00:00.000 GMT-0000,113.672,113.672,113.672,113.672,0
19.12.2021 00:00:00.000 GMT-0000,113.560,113.714,113.510,113.516,6719.3999
20.12.2021 00:00:00.000 GMT-0000,113.516,113.731,113.325,113.664,130037.5938
21.12.2021 00:00:00.000 GMT-0000,113.664,114.219,113.552,113.991,84115
22.12.2021 00:00:00.000 GMT-0000,113.993,114.369,113.993,114.126,74253.3984
23.12.2021 00:00:00.000 GMT-0000,114.126,114.474,114.105,114.461,74031.1016
24.12.2021 00:00:00.000 GMT-0000,114.461,114.512,114.274,114.274,111700.5078
25.12.2021 00:00:00.000 GMT-0000,114.274,114.274,114.274,114.274,0
26.12.2021 00:00:00.000 GMT-0000,114.320,114.419,114.308,114.340,3417.1699
27.12.2021 00:00:00.000 GMT-0000,114.340,114.914,114.319,114.791,43981.3008
28.12.2021 00:00:00.000 GMT-0000,114.791,114.949,114.704,114.768,56445.0313
29.12.2021 00:00:00.000 GMT-0000,114.767,115.037,114.666,114.947,66294.5469
30.12.2021 00:00:00.000 GMT-0000,114.949,115.206,114.944,115.065,64680.5391
31.12.2021 00:00:00.000 GMT-0000,115.063,115.196,115.004,115.091,47599.3203
01.01.2022 00:00:00.000 GMT-0000,115.091,115.091,115.091,115.091,0
02.01.2022 00:00:00.000 GMT-0000,115.039,115.154,115.007,115.142,3157.95
03.01.2022 00:00:00.000 GMT-0000,115.140,115.366,114.946,115.330,72963.81980000001
04.01.2022 00:00:00.000 GMT-0000,115.330,116.352,115.289,116.172,115829.26159999998
05.01.2022 00:00:00.000 GMT-0000,116.174,116.241,115.619,116.124,110729.9985
06.01.2022 00:00:00.000 GMT-0000,116.124,116.183,115.624,115.864,103411.40899999999
07.01.2022 00:00:00.000 GMT-0000,115.864,116.046,115.507,115.529,79529.84
08.01.2022 00:00:00.000 GMT-0000,115.529,115.529,115.529,115.529,0
09.01.2022 00:00:00.000 GMT-0000,115.569,115.666,115.553,115.620,4496.9401
10.01.2022 00:00:00.000 GMT-0000,115.621,115.849,115.041,115.277,93413.3002
11.01.2022 00:00:00.000 GMT-0000,115.279,115.679,115.124,115.333,100913.21
12.01.2022 00:00:00.000 GMT-0000,115.332,115.471,114.379,114.672,87320.729
13.01.2022 00:00:00.000 GMT-0000,114.675,114.699,113.998,114.114,92878.05970000001
14.01.2022 00:00:00.000 GMT-0000,114.116,114.265,113.480,114.187,120736.5204
15.01.2022 00:00:00.000 GMT-0000,114.187,114.187,114.187,114.187,0
16.01.2022 00:00:00.000 GMT-0000,114.120,114.339,114.119,114.308,4411.3501
17.01.2022 00:00:00.000 GMT-0000,114.309,114.649,114.274,114.573,63985.93020000001
18.01.2022 00:00:00.000 GMT-0000,114.572,115.056,114.448,114.556,123944.34029999995
19.01.2022 00:00:00.000 GMT-0000,114.555,114.787,114.205,114.347,114417.6302
20.01.2022 00:00:00.000 GMT-0000,114.347,114.546,113.858,113.992,106311.41029999999
21.01.2022 00:00:00.000 GMT-0000,113.990,114.032,113.603,113.656,128663.9406
22.01.2022 00:00:00.000 GMT-0000,113.656,113.656,113.656,113.656,0
23.01.2022 00:00:00.000 GMT-0000,113.639,113.801,113.629,113.787,6359.780000000001
24.01.2022 00:00:00.000 GMT-0000,113.787,114.095,113.466,114.013,158620.96929999997
25.01.2022 00:00:00.000 GMT-0000,114.012,114.155,113.667,113.892,172033.03950000004
26.01.2022 00:00:00.000 GMT-0000,113.895,114.742,113.776,114.721,138917.8793
27.01.2022 00:00:00.000 GMT-0000,114.719,115.489,114.474,115.350,182932.95959999997
28.01.2022 00:00:00.000 GMT-0000,115.350,115.685,115.121,115.181,148743.15879999998
29.01.2022 00:00:00.000 GMT-0000,115.181,115.181,115.181,115.181,0
30.01.2022 00:00:00.000 GMT-0000,115.258,115.374,115.240,115.262,8362.0398
31.01.2022 00:00:00.000 GMT-0000,115.261,115.590,114.923,115.120,132251.1391
01.02.2022 00:00:00.000 GMT-0000,115.119,115.191,114.566,114.733,130813.75020000001
02.02.2022 00:00:00.000 GMT-0000,114.733,114.802,114.150,114.379,100558.82929999995
03.02.2022 00:00:00.000 GMT-0000,114.378,114.986,114.325,114.957,139789.34040000002
04.02.2022 00:00:00.000 GMT-0000,114.956,115.428,114.773,115.154,141658.07949999996
05.02.2022 00:00:00.000 GMT-0000,115.154,115.154,115.154,115.154,0
06.02.2022 00:00:00.000 GMT-0000,115.238,115.322,115.198,115.225,7344.8999
07.02.2022 00:00:00.000 GMT-0000,115.225,115.376,114.913,115.063,115495.61970000001
08.02.2022 00:00:00.000 GMT-0000,115.063,115.679,115.059,115.535,114186.35930000001
09.02.2022 00:00:00.000 GMT-0000,115.533,115.601,115.320,115.598,102990.10969999999
10.02.2022 00:00:00.000 GMT-0000,115.598,116.337,115.481,116.051,166408.26049999997
11.02.2022 00:00:00.000 GMT-0000,116.052,116.174,115.009,115.411,160481.029
12.02.2022 00:00:00.000 GMT-0000,115.411,115.411,115.411,115.411,0
13.02.2022 00:00:00.000 GMT-0000,115.318,115.592,115.315,115.584,14842.1602
14.02.2022 00:00:00.000 GMT-0000,115.583,115.746,115.010,115.538,185521.31879999998
15.02.2022 00:00:00.000 GMT-0000,115.539,115.873,115.257,115.639,137896.0102
16.02.2022 00:00:00.000 GMT-0000,115.640,115.789,115.336,115.390,117182.65990000003
17.02.2022 00:00:00.000 GMT-0000,115.391,115.536,114.796,114.861,189045.84249999997
18.02.2022 00:00:00.000 GMT-0000,114.859,115.296,114.787,114.991,130871.37010000001
19.02.2022 00:00:00.000 GMT-0000,114.991,114.991,114.991,114.991,0
20.02.2022 00:00:00.000 GMT-0000,115.022,115.057,114.869,114.963,8602.7798
21.02.2022 00:00:00.000 GMT-0000,114.961,115.123,114.498,114.608,105696.8499
22.02.2022 00:00:00.000 GMT-0000,114.608,115.242,114.519,115.099,174988.8111
23.02.2022 00:00:00.000 GMT-0000,115.097,115.199,114.873,114.898,94423.80009999998
24.02.2022 00:00:00.000 GMT-0000,114.895,115.694,114.406,115.549,296847.7538
25.02.2022 00:00:00.000 GMT-0000,115.548,115.759,115.145,115.501,171522.218
26.02.2022 00:00:00.000 GMT-0000,115.501,115.501,115.501,115.501,0
27.02.2022 00:00:00.000 GMT-0000,115.148,115.765,115.148,115.588,19065.1797
28.02.2022 00:00:00.000 GMT-0000,115.587,115.690,114.860,115.085,171534.85830000002
01.03.2022 00:00:00.000 GMT-0000,115.086,115.289,114.698,114.840,150039.53089999998
02.03.2022 00:00:00.000 GMT-0000,114.838,115.686,114.791,115.515,162462.73960000003
03.03.2022 00:00:00.000 GMT-0000,115.515,115.806,115.383,115.480,115436.20010000002
04.03.2022 00:00:00.000 GMT-0000,115.484,115.556,114.649,114.789,177068.39949999997
05.03.2022 00:00:00.000 GMT-0000,114.789,114.789,114.789,114.789,0
06.03.2022 00:00:00.000 GMT-0000,114.895,114.958,114.820,114.952,15218.0596
07.03.2022 00:00:00.000 GMT-0000,114.952,115.471,114.831,115.365,175877.4309
08.03.2022 00:00:00.000 GMT-0000,115.365,115.789,115.322,115.724,166721.0188
09.03.2022 00:00:00.000 GMT-0000,115.723,115.947,115.554,115.908,123908.4096
10.03.2022 00:00:00.000 GMT-0000,115.906,116.222,115.812,116.180,130583.39970000001
11.03.2022 00:00:00.000 GMT-0000,116.180,117.355,116.144,117.224,133573.3496
12.03.2022 00:00:00.000 GMT-0000,117.224,117.224,117.224,117.224,0
13.03.2022 00:00:00.000 GMT-0000,117.317,117.602,117.309,117.531,7096.3899
14.03.2022 00:00:00.000 GMT-0000,117.529,118.299,117.456,118.218,117224.08029999997
15.03.2022 00:00:00.000 GMT-0000,118.219,118.449,117.695,118.312,137334.61040000003
16.03.2022 00:00:00.000 GMT-0000,118.312,119.122,118.173,118.869,149474.3298
17.03.2022 00:00:00.000 GMT-0000,118.868,119.024,118.365,118.486,130391.49969999999
18.03.2022 00:00:00.000 GMT-0000,118.487,119.399,118.469,119.116,92171.86039999999
19.03.2022 00:00:00.000 GMT-0000,119.116,119.116,119.116,119.116,0
20.03.2022 00:00:00.000 GMT-0000,119.099,119.306,118.979,119.263,5756.6
21.03.2022 00:00:00.000 GMT-0000,119.263,119.625,119.103,119.592,77767.87969999999
22.03.2022 00:00:00.000 GMT-0000,119.591,121.411,119.580,121.338,179042.3791
23.03.2022 00:00:00.000 GMT-0000,121.338,121.344,120.591,121.119,145028.96990000005
24.03.2022 00:00:00.000 GMT-0000,121.121,122.433,120.950,122.350,151586.09080000003
25.03.2022 00:00:00.000 GMT-0000,122.349,122.357,121.178,121.999,187183.07250000004
26.03.2022 00:00:00.000 GMT-0000,121.999,121.999,121.999,121.999,0
27.03.2022 00:00:00.000 GMT-0000,121.999,122.363,121.983,122.270,9321.0697
28.03.2022 01:00:00.000 GMT+0100,122.268,125.097,122.141,123.602,311717.8392
29.03.2022 01:00:00.000 GMT+0100,123.601,124.301,121.978,123.126,313889.80079999997
30.03.2022 01:00:00.000 GMT+0100,123.125,123.125,121.309,122.019,305392.69350000005
31.03.2022 01:00:00.000 GMT+0100,122.022,122.453,121.281,121.743,287026.6528
01.04.2022 01:00:00.000 GMT+0100,121.743,123.033,121.742,122.477,231755.12970000002
02.04.2022 01:00:00.000 GMT+0100,122.477,122.477,122.477,122.477,0
03.04.2022 01:00:00.000 GMT+0100,122.569,122.729,122.492,122.634,10714.09
04.04.2022 01:00:00.000 GMT+0100,122.632,122.958,122.262,122.798,145618.0493
05.04.2022 01:00:00.000 GMT+0100,122.796,123.712,122.370,123.657,182913.6001
06.04.2022 01:00:00.000 GMT+0100,123.656,124.050,123.452,123.724,191549.11070000002
07.04.2022 01:00:00.000 GMT+0100,123.724,124.229,123.469,124.095,156424.029
08.04.2022 01:00:00.000 GMT+0100,124.096,124.676,123.663,124.279,152700.03860000006
09.04.2022 01:00:00.000 GMT+0100,124.279,124.279,124.279,124.279,0
10.04.2022 01:00:00.000 GMT+0100,124.009,124.427,124.008,124.399,10009.1901
11.04.2022 01:00:00.000 GMT+0100,124.395,125.770,124.283,125.482,230471.5423
12.04.2022 01:00:00.000 GMT+0100,125.482,125.758,124.762,125.428,231941.5106
13.04.2022 01:00:00.000 GMT+0100,125.429,126.313,125.347,125.361,247493.4192
14.04.2022 01:00:00.000 GMT+0100,125.364,126.208,125.081,126.171,238622.9995
15.04.2022 01:00:00.000 GMT+0100,126.173,126.681,126.056,126.352,310976.2897
16.04.2022 01:00:00.000 GMT+0100,126.352,126.352,126.352,126.352,0
17.04.2022 01:00:00.000 GMT+0100,126.334,126.730,126.334,126.611,15180.689900000001
18.04.2022 01:00:00.000 GMT+0100,126.610,127.222,126.239,127.142,160388.29070000004
19.04.2022 01:00:00.000 GMT+0100,127.143,129.405,126.986,129.328,297780.62909999996
20.04.2022 01:00:00.000 GMT+0100,129.328,129.404,127.457,127.979,345277.5298000001
21.04.2022 01:00:00.000 GMT+0100,127.978,128.705,127.801,128.436,291661.25029999996
22.04.2022 01:00:00.000 GMT+0100,128.439,129.107,127.734,128.449,295513.2774
23.04.2022 01:00:00.000 GMT+0100,128.449,128.449,128.449,128.449,0
24.04.2022 01:00:00.000 GMT+0100,128.426,128.852,128.395,128.606,18819.9997
25.04.2022 01:00:00.000 GMT+0100,128.605,128.867,127.520,127.772,341354.90190000006
26.04.2022 01:00:00.000 GMT+0100,127.779,128.201,126.941,127.264,329868.47930000006
27.04.2022 01:00:00.000 GMT+0100,127.262,128.591,127.243,128.439,287810.24049999996
28.04.2022 01:00:00.000 GMT+0100,128.446,131.251,128.349,130.784,425654.8983
29.04.2022 01:00:00.000 GMT+0100,130.782,130.821,129.314,129.824,307546.1191
30.04.2022 01:00:00.000 GMT+0100,129.824,129.824,129.824,129.824,0
01.05.2022 01:00:00.000 GMT+0100,129.723,130.298,129.723,129.998,20714.370199999998
02.05.2022 01:00:00.000 GMT+0100,129.997,130.476,129.610,130.101,248964.9396
03.05.2022 01:00:00.000 GMT+0100,130.101,130.288,129.698,130.123,184415.6891
04.05.2022 01:00:00.000 GMT+0100,130.123,130.379,128.619,129.231,221428.27859999996
05.05.2022 01:00:00.000 GMT+0100,129.234,130.557,128.751,130.320,295326.3177
06.05.2022 01:00:00.000 GMT+0100,130.321,130.807,130.142,130.502,302788.08099999995
07.05.2022 01:00:00.000 GMT+0100,130.502,130.502,130.502,130.502,0
08.05.2022 01:00:00.000 GMT+0100,130.494,130.787,130.450,130.737,14400.630000000001
09.05.2022 01:00:00.000 GMT+0100,130.737,131.345,130.111,130.379,255837.8909
10.05.2022 01:00:00.000 GMT+0100,130.376,130.551,129.793,130.366,298929.1185
11.05.2022 01:00:00.000 GMT+0100,130.366,130.811,129.444,129.844,299531.4712000001
12.05.2022 01:00:00.000 GMT+0100,129.844,129.907,127.517,128.602,394933.4394000001
13.05.2022 01:00:00.000 GMT+0100,128.602,129.452,128.345,129.182,281094.4521
14.05.2022 01:00:00.000 GMT+0100,129.182,129.182,129.182,129.182,0
15.05.2022 01:00:00.000 GMT+0100,129.190,129.499,129.181,129.407,17664.2605
16.05.2022 01:00:00.000 GMT+0100,129.407,129.639,128.698,128.948,222095.4419
17.05.2022 01:00:00.000 GMT+0100,128.948,129.780,128.826,129.422,214672.38719999997
18.05.2022 01:00:00.000 GMT+0100,129.422,129.461,127.907,127.928,240836.99129999997
19.05.2022 01:00:00.000 GMT+0100,127.929,128.942,127.024,127.849,334679.05899999995
20.05.2022 01:00:00.000 GMT+0100,127.851,128.297,127.527,127.772,240894.04019999996
21.05.2022 01:00:00.000 GMT+0100,127.772,127.772,127.772,127.772,0
22.05.2022 01:00:00.000 GMT+0100,127.891,128.057,127.769,127.890,8608.4899
23.05.2022 01:00:00.000 GMT+0100,127.890,127.954,127.150,127.817,216793.22889999996
24.05.2022 01:00:00.000 GMT+0100,127.816,128.083,126.359,126.734,230505.16150000002
25.05.2022 01:00:00.000 GMT+0100,126.732,127.494,126.651,127.150,240304.8663999999
26.05.2022 01:00:00.000 GMT+0100,127.150,127.580,126.550,127.103,207341.8883
27.05.2022 01:00:00.000 GMT+0100,127.103,127.255,126.676,127.087,156311.50160000002
28.05.2022 01:00:00.000 GMT+0100,127.087,127.087,127.087,127.087,0
29.05.2022 01:00:00.000 GMT+0100,127.000,127.343,127.000,127.271,7171.6802
30.05.2022 01:00:00.000 GMT+0100,127.268,127.874,126.858,127.779,138208.6291
31.05.2022 01:00:00.000 GMT+0100,127.779,128.888,127.634,128.737,257755.79980000007
01.06.2022 01:00:00.000 GMT+0100,128.737,130.238,128.734,130.124,252398.7205
02.06.2022 01:00:00.000 GMT+0100,130.125,130.218,129.510,129.936,152911.67999999996
03.06.2022 01:00:00.000 GMT+0100,129.934,130.980,129.682,130.781,159326.03050000002
04.06.2022 01:00:00.000 GMT+0100,130.781,130.781,130.781,130.781,0
05.06.2022 01:00:00.000 GMT+0100,130.892,130.996,130.705,130.720,12844.8503
06.06.2022 01:00:00.000 GMT+0100,130.720,132.301,130.429,132.173,171920.67850000004
07.06.2022 01:00:00.000 GMT+0100,132.173,132.997,132.090,132.821,224812.97869999992
08.06.2022 01:00:00.000 GMT+0100,132.820,134.530,132.717,134.456,241746.05000000005
09.06.2022 01:00:00.000 GMT+0100,134.454,134.555,133.182,134.390,261861.81079999998
10.06.2022 01:00:00.000 GMT+0100,134.391,134.480,133.362,134.384,227010.32960000003
11.06.2022 01:00:00.000 GMT+0100,134.384,134.384,134.384,134.384,0
12.06.2022 01:00:00.000 GMT+0100,134.298,134.850,134.296,134.787,32184.0104
13.06.2022 01:00:00.000 GMT+0100,134.786,135.196,133.590,134.236,391390.3602
14.06.2022 01:00:00.000 GMT+0100,134.235,135.586,133.869,135.274,352034.84959999996
15.06.2022 01:00:00.000 GMT+0100,135.274,135.304,133.506,134.046,348742.51810000004
16.06.2022 01:00:00.000 GMT+0100,134.045,134.675,131.492,132.415,369314.68189999997
17.06.2022 01:00:00.000 GMT+0100,132.414,135.421,132.174,134.878,359855.89019999997
18.06.2022 01:00:00.000 GMT+0100,134.878,134.878,134.878,134.878,0
19.06.2022 01:00:00.000 GMT+0100,134.907,135.381,134.902,135.297,21141.649599999997
20.06.2022 01:00:00.000 GMT+0100,135.297,135.440,134.531,135.097,232897.3234
21.06.2022 01:00:00.000 GMT+0100,135.102,136.708,134.920,136.314,256807.6482
22.06.2022 01:00:00.000 GMT+0100,136.313,136.625,135.680,135.989,286374.6822000001
23.06.2022 01:00:00.000 GMT+0100,135.990,136.197,134.263,134.818,331206.2131000001
24.06.2022 01:00:00.000 GMT+0100,134.817,135.398,134.348,135.162,304829.1207
25.06.2022 01:00:00.000 GMT+0100,135.162,135.162,135.162,135.162,0
26.06.2022 01:00:00.000 GMT+0100,134.974,135.216,134.963,135.055,12548.8404
27.06.2022 01:00:00.000 GMT+0100,135.055,135.550,134.518,135.437,271846.6895
28.06.2022 01:00:00.000 GMT+0100,135.435,136.382,135.108,136.043,252236.80029999994
29.06.2022 01:00:00.000 GMT+0100,136.043,137.002,135.772,136.621,285529.32119999995
